product_id,product_name,category,brand,date,mrp,selling_price,discount_percent
13,Puma_Shoes_13,Fashion,Puma,2024-02-13,13077.22,4970.06,61.99
13,Puma_Shoes_13,Fashion,Puma,2024-02-14,7216.79,4989.15,30.87
13,Puma_Shoes_13,Fashion,Puma,2024-02-15,7306.4,4862.05,33.45
13,Puma_Shoes_13,Fashion,Puma,2024-02-16,6166.42,4924.88,20.13
13,Puma_Shoes_13,Fashion,Puma,2024-02-17,10591.28,4860.03,54.11
13,Puma_Shoes_13,Fashion,Puma,2024-02-18,7083.41,4881.13,31.09
13,Puma_Shoes_13,Fashion,Puma,2024-02-19,6272.25,4743.16,24.38
13,Puma_Shoes_13,Fashion,Puma,2024-02-20,11095.51,4631.64,58.26
13,Puma_Shoes_13,Fashion,Puma,2024-02-21,8077.0,4560.1,43.54
13,Puma_Shoes_13,Fashion,Puma,2024-02-22,8327.16,4660.55,44.03
13,Puma_Shoes_13,Fashion,Puma,2024-02-23,11993.21,4792.55,60.04
13,Puma_Shoes_13,Fashion,Puma,2024-02-24,6901.66,4884.8,29.22
13,Puma_Shoes_13,Fashion,Puma,2024-02-25,12393.69,4768.75,61.52
13,Puma_Shoes_13,Fashion,Puma,2024-02-26,18369.14,4631.56,74.79
13,Puma_Shoes_13,Fashion,Puma,2024-02-27,10826.02,4710.43,56.49
13,Puma_Shoes_13,Fashion,Puma,2024-02-28,13754.76,4710.88,65.75
13,Puma_Shoes_13,Fashion,Puma,2024-02-29,13153.38,4638.46,64.74
13,Puma_Shoes_13,Fashion,Puma,2024-03-01,13218.86,4771.82,63.9
13,Puma_Shoes_13,Fashion,Puma,2024-03-02,9809.63,4802.21,51.05
14,Lakme_Perfume_14,Beauty,Lakme,2024-01-11,4219.62,3951.05,6.36
14,Lakme_Perfume_14,Beauty,Lakme,2024-01-12,9190.46,3839.2,58.23
14,Lakme_Perfume_14,Beauty,Lakme,2024-01-13,4308.48,3934.67,8.68
14,Lakme_Perfume_14,Beauty,Lakme,2024-01-14,4077.3,3872.4,5.03
14,Lakme_Perfume_14,Beauty,Lakme,2024-01-15,4076.15,3763.8,7.66
14,Lakme_Perfume_14,Beauty,Lakme,2024-01-16,4056.14,3671.93,9.47
14,Lakme_Perfume_14,Beauty,Lakme,2024-01-17,3942.96,3571.75,9.41
14,Lakme_Perfume_14,Beauty,Lakme,2024-01-18,3966.87,3655.21,7.86
14,Lakme_Perfume_14,Beauty,Lakme,2024-01-19,4037.54,3661.15,9.32
14,Lakme_Perfume_14,Beauty,Lakme,2024-01-20,4039.47,3662.15,9.34
14,Lakme_Perfume_14,Beauty,Lakme,2024-01-21,3803.98,3583.27,5.8
14,Lakme_Perfume_14,Beauty,Lakme,2024-01-22,10833.32,3523.56,67.47
14,Lakme_Perfume_14,Beauty,Lakme,2024-01-23,3813.15,3454.4,9.41
14,Lakme_Perfume_14,Beauty,Lakme,2024-01-24,11673.37,3443.8,70.5
14,Lakme_Perfume_14,Beauty,Lakme,2024-01-25,9376.07,3384.34,63.9
14,Lakme_Perfume_14,Beauty,Lakme,2024-01-26,3663.58,3433.01,6.29
14,Lakme_Perfume_14,Beauty,Lakme,2024-01-27,3581.53,3344.0,6.63
14,Lakme_Perfume_14,Beauty,Lakme,2024-01-28,11050.87,3263.65,70.47
15,Prestige_Cookware_15,Home,Prestige,2024-02-10,7841.15,4928.81,37.14
15,Prestige_Cookware_15,Home,Prestige,2024-02-11,9208.28,4806.45,47.8
15,Prestige_Cookware_15,Home,Prestige,2024-02-12,6280.88,4677.14,25.53
15,Prestige_Cookware_15,Home,Prestige,2024-02-13,7042.53,4551.17,35.38
15,Prestige_Cookware_15,Home,Prestige,2024-02-14,5491.19,4579.6,16.6
15,Prestige_Cookware_15,Home,Prestige,2024-02-15,9209.36,4704.99,48.91
15,Prestige_Cookware_15,Home,Prestige,2024-02-16,9294.75,4595.97,50.55
15,Prestige_Cookware_15,Home,Prestige,2024-02-17,6690.64,4542.78,32.1
15,Prestige_Cookware_15,Home,Prestige,2024-02-18,6611.79,4588.15,30.61
15,Prestige_Cookware_15,Home,Prestige,2024-02-19,6735.2,4720.27,29.92
15,Prestige_Cookware_15,Home,Prestige,2024-02-20,8080.18,4620.38,42.82
16,Lakme_Perfume_16,Beauty,Lakme,2024-01-22,3772.58,3404.59,9.75
16,Lakme_Perfume_16,Beauty,Lakme,2024-01-23,3752.0,3387.38,9.72
16,Lakme_Perfume_16,Beauty,Lakme,2024-01-24,3668.47,3412.11,6.99
16,Lakme_Perfume_16,Beauty,Lakme,2024-01-25,3773.6,3507.69,7.05
16,Lakme_Perfume_16,Beauty,Lakme,2024-01-26,10227.15,3447.4,66.29
16,Lakme_Perfume_16,Beauty,Lakme,2024-01-27,3768.04,3416.79,9.32
16,Lakme_Perfume_16,Beauty,Lakme,2024-01-28,3730.38,3509.26,5.93
16,Lakme_Perfume_16,Beauty,Lakme,2024-01-29,3910.16,3563.93,8.85
16,Lakme_Perfume_16,Beauty,Lakme,2024-01-30,3936.18,3616.13,8.13
16,Lakme_Perfume_16,Beauty,Lakme,2024-01-31,6077.83,3511.18,42.23
16,Lakme_Perfume_16,Beauty,Lakme,2024-02-01,7616.93,3570.08,53.13
16,Lakme_Perfume_16,Beauty,Lakme,2024-02-02,4812.19,3606.22,25.06
16,Lakme_Perfume_16,Beauty,Lakme,2024-02-03,4103.35,3600.8,12.25
16,Lakme_Perfume_16,Beauty,Lakme,2024-02-04,5713.64,3547.34,37.91
16,Lakme_Perfume_16,Beauty,Lakme,2024-02-05,8794.42,3534.27,59.81
16,Lakme_Perfume_16,Beauty,Lakme,2024-02-06,5110.9,3526.49,31.0
16,Lakme_Perfume_16,Beauty,Lakme,2024-02-07,5950.63,3564.17,40.1
16,Lakme_Perfume_16,Beauty,Lakme,2024-02-08,7877.92,3462.26,56.05
16,Lakme_Perfume_16,Beauty,Lakme,2024-02-09,4187.36,3559.79,14.99
16,Lakme_Perfume_16,Beauty,Lakme,2024-02-10,5475.06,3581.44,34.59
17,Nike_Jacket_17,Fashion,Nike,2024-02-02,401.05,307.6,23.3
17,Nike_Jacket_17,Fashion,Nike,2024-02-03,453.95,304.67,32.88
17,Nike_Jacket_17,Fashion,Nike,2024-02-04,571.82,298.9,47.73
17,Nike_Jacket_17,Fashion,Nike,2024-02-05,545.99,290.38,46.82
17,Nike_Jacket_17,Fashion,Nike,2024-02-06,642.23,283.55,55.85
17,Nike_Jacket_17,Fashion,Nike,2024-02-07,514.13,285.25,44.52
17,Nike_Jacket_17,Fashion,Nike,2024-02-08,694.46,292.41,57.89
17,Nike_Jacket_17,Fashion,Nike,2024-02-09,535.19,297.08,44.49
17,Nike_Jacket_17,Fashion,Nike,2024-02-10,517.71,299.65,42.12
17,Nike_Jacket_17,Fashion,Nike,2024-02-11,663.28,304.45,54.1
18,Philips_Cookware_18,Home,Philips,2024-01-12,2763.42,2428.54,12.12
18,Philips_Cookware_18,Home,Philips,2024-01-13,2786.28,2421.77,13.08
18,Philips_Cookware_18,Home,Philips,2024-01-14,2614.36,2409.72,7.83
18,Philips_Cookware_18,Home,Philips,2024-01-15,2669.05,2338.11,12.4
18,Philips_Cookware_18,Home,Philips,2024-01-16,5866.26,2341.72,60.08
18,Philips_Cookware_18,Home,Philips,2024-01-17,2573.98,2300.16,10.64
18,Philips_Cookware_18,Home,Philips,2024-01-18,2571.23,2344.79,8.81
18,Philips_Cookware_18,Home,Philips,2024-01-19,2705.22,2330.63,13.85
18,Philips_Cookware_18,Home,Philips,2024-01-20,2722.07,2361.18,13.26
18,Philips_Cookware_18,Home,Philips,2024-01-21,2667.88,2364.95,11.35
18,Philips_Cookware_18,Home,Philips,2024-01-22,2564.25,2295.87,10.47
18,Philips_Cookware_18,Home,Philips,2024-01-23,2665.45,2307.02,13.45
18,Philips_Cookware_18,Home,Philips,2024-01-24,2625.58,2372.77,9.63
18,Philips_Cookware_18,Home,Philips,2024-01-25,2644.61,2353.88,10.99
18,Philips_Cookware_18,Home,Philips,2024-01-26,2669.87,2314.24,13.32
18,Philips_Cookware_18,Home,Philips,2024-01-27,2650.6,2326.06,12.24
18,Philips_Cookware_18,Home,Philips,2024-01-28,5951.99,2325.49,60.93
18,Philips_Cookware_18,Home,Philips,2024-01-29,2534.08,2267.05,10.54
18,Philips_Cookware_18,Home,Philips,2024-01-30,6753.06,2275.57,66.3
18,Philips_Cookware_18,Home,Philips,2024-01-31,3164.25,2247.67,28.97
18,Philips_Cookware_18,Home,Philips,2024-02-01,3383.68,2179.28,35.59
18,Philips_Cookware_18,Home,Philips,2024-02-02,2820.71,2163.6,23.3
19,Adidas_Shoes_19,Fashion,Adidas,2024-01-16,680.24,566.68,16.69
19,Adidas_Shoes_19,Fashion,Adidas,2024-01-17,670.94,564.4,15.88
19,Adidas_Shoes_19,Fashion,Adidas,2024-01-18,642.84,555.46,13.59
19,Adidas_Shoes_19,Fashion,Adidas,2024-01-19,646.08,558.42,13.57
19,Adidas_Shoes_19,Fashion,Adidas,2024-01-20,683.93,567.3,17.05
19,Adidas_Shoes_19,Fashion,Adidas,2024-01-21,686.0,579.11,15.58
19,Adidas_Shoes_19,Fashion,Adidas,2024-01-22,701.79,562.36,19.87
19,Adidas_Shoes_19,Fashion,Adidas,2024-01-23,617.7,552.74,10.52
19,Adidas_Shoes_19,Fashion,Adidas,2024-01-24,1145.29,543.07,52.58
19,Adidas_Shoes_19,Fashion,Adidas,2024-01-25,656.03,545.28,16.88
19,Adidas_Shoes_19,Fashion,Adidas,2024-01-26,1297.84,544.08,58.08
19,Adidas_Shoes_19,Fashion,Adidas,2024-01-27,663.86,558.96,15.8
19,Adidas_Shoes_19,Fashion,Adidas,2024-01-28,645.84,559.13,13.43
19,Adidas_Shoes_19,Fashion,Adidas,2024-01-29,615.78,546.03,11.33
19,Adidas_Shoes_19,Fashion,Adidas,2024-01-30,677.23,559.88,17.33
19,Adidas_Shoes_19,Fashion,Adidas,2024-01-31,1081.13,548.86,49.23
19,Adidas_Shoes_19,Fashion,Adidas,2024-02-01,1301.25,539.58,58.53
19,Adidas_Shoes_19,Fashion,Adidas,2024-02-02,1332.19,544.26,59.15
19,Adidas_Shoes_19,Fashion,Adidas,2024-02-03,751.74,527.98,29.77
20,Sony_Smartwatch_20,Electronics,Sony,2024-01-25,2407.82,2215.12,8.0
20,Sony_Smartwatch_20,Electronics,Sony,2024-01-26,2461.46,2256.3,8.33
20,Sony_Smartwatch_20,Electronics,Sony,2024-01-27,2371.0,2233.56,5.8
20,Sony_Smartwatch_20,Electronics,Sony,2024-01-28,2434.14,2206.98,9.33
20,Sony_Smartwatch_20,Electronics,Sony,2024-01-29,2367.24,2238.16,5.45
20,Sony_Smartwatch_20,Electronics,Sony,2024-01-30,2379.89,2183.49,8.25
20,Sony_Smartwatch_20,Electronics,Sony,2024-01-31,2910.7,2237.01,23.15
20,Sony_Smartwatch_20,Electronics,Sony,2024-02-01,2839.63,2285.45,19.52
20,Sony_Smartwatch_20,Electronics,Sony,2024-02-02,2794.45,2266.13,18.91
20,Sony_Smartwatch_20,Electronics,Sony,2024-02-03,3151.55,2240.55,28.91
20,Sony_Smartwatch_20,Electronics,Sony,2024-02-04,2859.02,2246.83,21.41
20,Sony_Smartwatch_20,Electronics,Sony,2024-02-05,3066.14,2257.58,26.37
20,Sony_Smartwatch_20,Electronics,Sony,2024-02-06,3024.87,2189.65,27.61
20,Sony_Smartwatch_20,Electronics,Sony,2024-02-07,3282.03,2206.17,32.78
20,Sony_Smartwatch_20,Electronics,Sony,2024-02-08,3595.38,2209.57,38.54
20,Sony_Smartwatch_20,Electronics,Sony,2024-02-09,4888.62,2262.22,53.72
20,Sony_Smartwatch_20,Electronics,Sony,2024-02-10,2739.8,2263.57,17.38
20,Sony_Smartwatch_20,Electronics,Sony,2024-02-11,3056.37,2246.97,26.48
20,Sony_Smartwatch_20,Electronics,Sony,2024-02-12,3057.63,2273.75,25.64
20,Sony_Smartwatch_20,Electronics,Sony,2024-02-13,8655.75,2262.05,73.87
20,Sony_Smartwatch_20,Electronics,Sony,2024-02-14,2901.82,2280.76,21.4
20,Sony_Smartwatch_20,Electronics,Sony,2024-02-15,2703.84,2275.64,15.84
20,Sony_Smartwatch_20,Electronics,Sony,2024-02-16,3080.94,2289.37,25.69
21,Nivia_Dumbbells_21,Sports,Nivia,2024-02-05,492.69,409.84,16.82
21,Nivia_Dumbbells_21,Sports,Nivia,2024-02-06,468.16,400.14,14.53
21,Nivia_Dumbbells_21,Sports,Nivia,2024-02-07,510.08,392.1,23.13
21,Nivia_Dumbbells_21,Sports,Nivia,2024-02-08,504.47,382.47,24.18
21,Nivia_Dumbbells_21,Sports,Nivia,2024-02-09,504.04,392.7,22.09
21,Nivia_Dumbbells_21,Sports,Nivia,2024-02-10,442.55,393.49,11.09
21,Nivia_Dumbbells_21,Sports,Nivia,2024-02-11,538.62,403.74,25.04
21,Nivia_Dumbbells_21,Sports,Nivia,2024-02-12,489.5,412.64,15.7
21,Nivia_Dumbbells_21,Sports,Nivia,2024-02-13,520.51,414.97,20.28
21,Nivia_Dumbbells_21,Sports,Nivia,2024-02-14,523.02,424.51,18.84
21,Nivia_Dumbbells_21,Sports,Nivia,2024-02-15,518.73,431.22,16.87
21,Nivia_Dumbbells_21,Sports,Nivia,2024-02-16,1246.43,428.82,65.6
21,Nivia_Dumbbells_21,Sports,Nivia,2024-02-17,567.0,427.15,24.67
21,Nivia_Dumbbells_21,Sports,Nivia,2024-02-18,632.45,432.79,31.57
21,Nivia_Dumbbells_21,Sports,Nivia,2024-02-19,471.84,421.87,10.59
21,Nivia_Dumbbells_21,Sports,Nivia,2024-02-20,555.66,424.15,23.67
21,Nivia_Dumbbells_21,Sports,Nivia,2024-02-21,560.24,420.95,24.86
21,Nivia_Dumbbells_21,Sports,Nivia,2024-02-22,499.88,432.84,13.41
21,Nivia_Dumbbells_21,Sports,Nivia,2024-02-23,542.19,429.93,20.7
21,Nivia_Dumbbells_21,Sports,Nivia,2024-02-24,666.15,434.45,34.78
21,Nivia_Dumbbells_21,Sports,Nivia,2024-02-25,1297.8,423.71,67.35
21,Nivia_Dumbbells_21,Sports,Nivia,2024-02-26,880.35,417.55,52.57
21,Nivia_Dumbbells_21,Sports,Nivia,2024-02-27,1059.58,427.0,59.7
21,Nivia_Dumbbells_21,Sports,Nivia,2024-02-28,875.63,419.58,52.08
21,Nivia_Dumbbells_21,Sports,Nivia,2024-02-29,1614.65,419.64,74.01
21,Nivia_Dumbbells_21,Sports,Nivia,2024-03-01,1748.14,412.52,76.4
21,Nivia_Dumbbells_21,Sports,Nivia,2024-03-02,1032.62,415.84,59.73
21,Nivia_Dumbbells_21,Sports,Nivia,2024-03-03,2038.37,411.26,79.82
21,Nivia_Dumbbells_21,Sports,Nivia,2024-03-04,1477.31,414.84,71.92
21,Nivia_Dumbbells_21,Sports,Nivia,2024-03-05,1248.24,413.56,66.87
21,Nivia_Dumbbells_21,Sports,Nivia,2024-03-06,1448.77,424.49,70.7
21,Nivia_Dumbbells_21,Sports,Nivia,2024-03-07,1074.98,416.45,61.26
21,Nivia_Dumbbells_21,Sports,Nivia,2024-03-08,587.93,422.43,28.15
21,Nivia_Dumbbells_21,Sports,Nivia,2024-03-09,653.07,429.49,34.24
21,Nivia_Dumbbells_21,Sports,Nivia,2024-03-10,577.09,426.47,26.1
21,Nivia_Dumbbells_21,Sports,Nivia,2024-03-11,625.74,436.96,30.17
21,Nivia_Dumbbells_21,Sports,Nivia,2024-03-12,1404.54,437.07,68.88
21,Nivia_Dumbbells_21,Sports,Nivia,2024-03-13,638.79,426.88,33.17
21,Nivia_Dumbbells_21,Sports,Nivia,2024-03-14,574.8,431.79,24.88
22,Adidas_T-Shirt_22,Fashion,Adidas,2024-01-21,3286.94,2776.22,15.54
22,Adidas_T-Shirt_22,Fashion,Adidas,2024-01-22,3222.69,2756.3,14.47
22,Adidas_T-Shirt_22,Fashion,Adidas,2024-01-23,3410.8,2756.13,19.19
22,Adidas_T-Shirt_22,Fashion,Adidas,2024-01-24,3478.75,2834.68,18.51
22,Adidas_T-Shirt_22,Fashion,Adidas,2024-01-25,3270.07,2905.01,11.16
22,Adidas_T-Shirt_22,Fashion,Adidas,2024-01-26,3547.54,2881.32,18.78
22,Adidas_T-Shirt_22,Fashion,Adidas,2024-01-27,3570.38,2931.27,17.9
22,Adidas_T-Shirt_22,Fashion,Adidas,2024-01-28,3320.58,2854.71,14.03
22,Adidas_T-Shirt_22,Fashion,Adidas,2024-01-29,3334.0,2885.21,13.46
22,Adidas_T-Shirt_22,Fashion,Adidas,2024-01-30,3554.51,2906.71,18.22
22,Adidas_T-Shirt_22,Fashion,Adidas,2024-01-31,6885.34,2966.87,56.91
23,SG_Dumbbells_23,Sports,SG,2024-01-06,2415.76,2280.27,5.61
23,SG_Dumbbells_23,Sports,SG,2024-01-07,7451.54,2278.82,69.42
23,SG_Dumbbells_23,Sports,SG,2024-01-08,2417.64,2224.92,7.97
23,SG_Dumbbells_23,Sports,SG,2024-01-09,2427.97,2272.85,6.39
23,SG_Dumbbells_23,Sports,SG,2024-01-10,2320.59,2202.51,5.09
23,SG_Dumbbells_23,Sports,SG,2024-01-11,2345.02,2182.45,6.93
23,SG_Dumbbells_23,Sports,SG,2024-01-12,2277.97,2139.95,6.06
23,SG_Dumbbells_23,Sports,SG,2024-01-13,2361.66,2170.42,8.1
23,SG_Dumbbells_23,Sports,SG,2024-01-14,7094.99,2159.19,69.57
23,SG_Dumbbells_23,Sports,SG,2024-01-15,2259.74,2126.67,5.89
23,SG_Dumbbells_23,Sports,SG,2024-01-16,2329.84,2139.59,8.17
23,SG_Dumbbells_23,Sports,SG,2024-01-17,2239.89,2103.16,6.1
23,SG_Dumbbells_23,Sports,SG,2024-01-18,2336.59,2120.69,9.24
23,SG_Dumbbells_23,Sports,SG,2024-01-19,2318.55,2155.7,7.02
23,SG_Dumbbells_23,Sports,SG,2024-01-20,2310.98,2134.71,7.63
23,SG_Dumbbells_23,Sports,SG,2024-01-21,2247.07,2091.23,6.94
23,SG_Dumbbells_23,Sports,SG,2024-01-22,2181.28,2057.62,5.67
23,SG_Dumbbells_23,Sports,SG,2024-01-23,2271.03,2091.37,7.91
23,SG_Dumbbells_23,Sports,SG,2024-01-24,2230.98,2050.38,8.09
23,SG_Dumbbells_23,Sports,SG,2024-01-25,2274.73,2089.42,8.15
23,SG_Dumbbells_23,Sports,SG,2024-01-26,2144.61,2032.8,5.21
23,SG_Dumbbells_23,Sports,SG,2024-01-27,2181.81,2002.24,8.23
23,SG_Dumbbells_23,Sports,SG,2024-01-28,2092.39,1972.16,5.75
23,SG_Dumbbells_23,Sports,SG,2024-01-29,2146.76,2013.29,6.22
23,SG_Dumbbells_23,Sports,SG,2024-01-30,2228.63,2048.77,8.07
23,SG_Dumbbells_23,Sports,SG,2024-01-31,3076.67,2033.51,33.91
23,SG_Dumbbells_23,Sports,SG,2024-02-01,2696.73,1982.98,26.47
23,SG_Dumbbells_23,Sports,SG,2024-02-02,2290.52,2017.71,11.91
23,SG_Dumbbells_23,Sports,SG,2024-02-03,2471.2,2067.74,16.33
23,SG_Dumbbells_23,Sports,SG,2024-02-04,2713.4,2105.97,22.39
23,SG_Dumbbells_23,Sports,SG,2024-02-05,2487.45,2097.57,15.67
23,SG_Dumbbells_23,Sports,SG,2024-02-06,8260.19,2089.26,74.71
23,SG_Dumbbells_23,Sports,SG,2024-02-07,6636.08,2080.07,68.66
23,SG_Dumbbells_23,Sports,SG,2024-02-08,4271.6,2097.81,50.89
24,Maybelline_Facewash_24,Beauty,Maybelline,2024-01-31,7704.72,4316.47,43.98
24,Maybelline_Facewash_24,Beauty,Maybelline,2024-02-01,5652.95,4385.59,22.42
24,Maybelline_Facewash_24,Beauty,Maybelline,2024-02-02,11155.02,4394.25,60.61
24,Maybelline_Facewash_24,Beauty,Maybelline,2024-02-03,5945.41,4279.92,28.01
24,Maybelline_Facewash_24,Beauty,Maybelline,2024-02-04,5300.92,4348.11,17.97
24,Maybelline_Facewash_24,Beauty,Maybelline,2024-02-05,4894.71,4387.38,10.36
24,Maybelline_Facewash_24,Beauty,Maybelline,2024-02-06,4932.92,4320.06,12.42
24,Maybelline_Facewash_24,Beauty,Maybelline,2024-02-07,7349.31,4310.11,41.35
24,Maybelline_Facewash_24,Beauty,Maybelline,2024-02-08,11120.28,4208.98,62.15
24,Maybelline_Facewash_24,Beauty,Maybelline,2024-02-09,6006.16,4310.81,28.23
24,Maybelline_Facewash_24,Beauty,Maybelline,2024-02-10,12038.16,4217.78,64.96
24,Maybelline_Facewash_24,Beauty,Maybelline,2024-02-11,5350.28,4111.17,23.16
24,Maybelline_Facewash_24,Beauty,Maybelline,2024-02-12,4841.07,4079.62,15.73
24,Maybelline_Facewash_24,Beauty,Maybelline,2024-02-13,6301.24,4180.28,33.66
24,Maybelline_Facewash_24,Beauty,Maybelline,2024-02-14,7335.51,4054.0,44.73
24,Maybelline_Facewash_24,Beauty,Maybelline,2024-02-15,6763.06,4005.46,40.77
24,Maybelline_Facewash_24,Beauty,Maybelline,2024-02-16,5922.9,4012.02,32.26
24,Maybelline_Facewash_24,Beauty,Maybelline,2024-02-17,6461.13,4123.06,36.19
24,Maybelline_Facewash_24,Beauty,Maybelline,2024-02-18,4584.92,4040.0,11.89
24,Maybelline_Facewash_24,Beauty,Maybelline,2024-02-19,5085.14,4097.27,19.43
24,Maybelline_Facewash_24,Beauty,Maybelline,2024-02-20,4812.18,4149.15,13.78
24,Maybelline_Facewash_24,Beauty,Maybelline,2024-02-21,7192.22,4043.5,43.78
24,Maybelline_Facewash_24,Beauty,Maybelline,2024-02-22,5069.17,3954.79,21.98
25,SG_Football_25,Sports,SG,2024-01-03,3333.29,3051.82,8.44
25,SG_Football_25,Sports,SG,2024-01-04,3370.49,3073.7,8.81
25,SG_Football_25,Sports,SG,2024-01-05,3226.36,3063.54,5.05
25,SG_Football_25,Sports,SG,2024-01-06,7762.4,3102.06,60.04
25,SG_Football_25,Sports,SG,2024-01-07,3356.84,3154.75,6.02
25,SG_Football_25,Sports,SG,2024-01-08,3476.58,3195.67,8.08
25,SG_Football_25,Sports,SG,2024-01-09,3474.68,3164.78,8.92
25,SG_Football_25,Sports,SG,2024-01-10,9783.42,3067.75,68.64
25,SG_Football_25,Sports,SG,2024-01-11,3336.65,3009.98,9.79
25,SG_Football_25,Sports,SG,2024-01-12,3157.1,2975.74,5.74
25,SG_Football_25,Sports,SG,2024-01-13,3377.03,3039.95,9.98
25,SG_Football_25,Sports,SG,2024-01-14,3312.79,3027.55,8.61
25,SG_Football_25,Sports,SG,2024-01-15,3268.84,3041.4,6.96
25,SG_Football_25,Sports,SG,2024-01-16,3236.36,3074.02,5.02
25,SG_Football_25,Sports,SG,2024-01-17,8625.38,3044.32,64.71
25,SG_Football_25,Sports,SG,2024-01-18,8557.1,3037.81,64.5
25,SG_Football_25,Sports,SG,2024-01-19,3303.77,3045.96,7.8
25,SG_Football_25,Sports,SG,2024-01-20,3380.2,3075.14,9.02
25,SG_Football_25,Sports,SG,2024-01-21,6452.86,3131.98,51.46
25,SG_Football_25,Sports,SG,2024-01-22,3401.27,3097.73,8.92
25,SG_Football_25,Sports,SG,2024-01-23,3406.66,3148.22,7.59
25,SG_Football_25,Sports,SG,2024-01-24,3297.53,3078.54,6.64
25,SG_Football_25,Sports,SG,2024-01-25,3194.51,2999.55,6.1
25,SG_Football_25,Sports,SG,2024-01-26,3376.27,3038.92,9.99
25,SG_Football_25,Sports,SG,2024-01-27,3296.08,3061.85,7.11
25,SG_Football_25,Sports,SG,2024-01-28,3295.49,3111.21,5.59
25,SG_Football_25,Sports,SG,2024-01-29,3407.22,3171.47,6.92
25,SG_Football_25,Sports,SG,2024-01-30,3385.48,3184.98,5.92
25,SG_Football_25,Sports,SG,2024-01-31,10785.57,3150.2,70.79
25,SG_Football_25,Sports,SG,2024-02-01,4028.92,3104.2,22.95
25,SG_Football_25,Sports,SG,2024-02-02,3811.29,3183.1,16.48
26,Prestige_Mixer_26,Home,Prestige,2024-02-18,3370.13,2294.93,31.9
26,Prestige_Mixer_26,Home,Prestige,2024-02-19,3754.8,2234.94,40.48
26,Prestige_Mixer_26,Home,Prestige,2024-02-20,3740.29,2224.24,40.53
26,Prestige_Mixer_26,Home,Prestige,2024-02-21,3419.98,2176.55,36.36
26,Prestige_Mixer_26,Home,Prestige,2024-02-22,3559.56,2207.16,37.99
26,Prestige_Mixer_26,Home,Prestige,2024-02-23,2587.77,2147.93,17.0
26,Prestige_Mixer_26,Home,Prestige,2024-02-24,2770.06,2115.1,23.64
26,Prestige_Mixer_26,Home,Prestige,2024-02-25,7646.53,2081.24,72.78
26,Prestige_Mixer_26,Home,Prestige,2024-02-26,4315.0,2072.88,51.96
26,Prestige_Mixer_26,Home,Prestige,2024-02-27,4300.19,2069.27,51.88
26,Prestige_Mixer_26,Home,Prestige,2024-02-28,6223.25,2117.61,65.97
26,Prestige_Mixer_26,Home,Prestige,2024-02-29,9146.74,2104.21,77.0
26,Prestige_Mixer_26,Home,Prestige,2024-03-01,9677.58,2041.79,78.9
26,Prestige_Mixer_26,Home,Prestige,2024-03-02,4226.76,2047.11,51.57
26,Prestige_Mixer_26,Home,Prestige,2024-03-03,7248.71,2035.1,71.92
26,Prestige_Mixer_26,Home,Prestige,2024-03-04,6886.57,2091.78,69.63
26,Prestige_Mixer_26,Home,Prestige,2024-03-05,5686.58,2051.83,63.92
26,Prestige_Mixer_26,Home,Prestige,2024-03-06,5334.28,2107.83,60.49
26,Prestige_Mixer_26,Home,Prestige,2024-03-07,3279.01,2056.97,37.27
26,Prestige_Mixer_26,Home,Prestige,2024-03-08,3874.76,2024.21,47.76
26,Prestige_Mixer_26,Home,Prestige,2024-03-09,3200.17,2025.02,36.72
26,Prestige_Mixer_26,Home,Prestige,2024-03-10,3203.94,2050.04,36.02
26,Prestige_Mixer_26,Home,Prestige,2024-03-11,3219.71,2053.34,36.23
26,Prestige_Mixer_26,Home,Prestige,2024-03-12,3278.34,2049.4,37.49
26,Prestige_Mixer_26,Home,Prestige,2024-03-13,3803.07,2090.35,45.04
26,Prestige_Mixer_26,Home,Prestige,2024-03-14,3760.63,2077.2,44.76
26,Prestige_Mixer_26,Home,Prestige,2024-03-15,3525.62,2020.62,42.69
26,Prestige_Mixer_26,Home,Prestige,2024-03-16,3135.54,2013.66,35.78
26,Prestige_Mixer_26,Home,Prestige,2024-03-17,3232.3,1975.61,38.88
26,Prestige_Mixer_26,Home,Prestige,2024-03-18,3641.33,1953.52,46.35
27,Nivia_Dumbbells_27,Sports,Nivia,2024-01-28,3154.33,2925.45,7.26
27,Nivia_Dumbbells_27,Sports,Nivia,2024-01-29,7734.6,2970.22,61.6
27,Nivia_Dumbbells_27,Sports,Nivia,2024-01-30,3293.49,3040.1,7.69
27,Nivia_Dumbbells_27,Sports,Nivia,2024-01-31,4029.83,2965.17,26.42
27,Nivia_Dumbbells_27,Sports,Nivia,2024-02-01,4165.08,2940.95,29.39
27,Nivia_Dumbbells_27,Sports,Nivia,2024-02-02,3751.84,2885.79,23.08
27,Nivia_Dumbbells_27,Sports,Nivia,2024-02-03,3882.42,2933.56,24.44
27,Nivia_Dumbbells_27,Sports,Nivia,2024-02-04,3724.08,2983.01,19.9
27,Nivia_Dumbbells_27,Sports,Nivia,2024-02-05,3469.96,2985.94,13.95
27,Nivia_Dumbbells_27,Sports,Nivia,2024-02-06,3698.1,3035.44,17.92
27,Nivia_Dumbbells_27,Sports,Nivia,2024-02-07,3739.04,3106.3,16.92
27,Nivia_Dumbbells_27,Sports,Nivia,2024-02-08,3574.23,3036.29,15.05
