product_id,product_name,category,brand,date,mrp,selling_price,discount_percent
12,Puma_Jeans_12,Fashion,Puma,2024-03-02,10227.04,4404.61,56.93
12,Puma_Jeans_12,Fashion,Puma,2024-03-03,14001.83,4376.68,68.74
12,Puma_Jeans_12,Fashion,Puma,2024-03-04,16342.29,4352.09,73.37
12,Puma_Jeans_12,Fashion,Puma,2024-03-05,13830.86,4384.45,68.3
12,Puma_Jeans_12,Fashion,Puma,2024-03-06,9193.02,4400.49,52.13
12,Puma_Jeans_12,Fashion,Puma,2024-03-07,13200.35,4501.93,65.9
12,Puma_Jeans_12,Fashion,Puma,2024-03-08,10074.26,4496.59,55.37
12,Puma_Jeans_12,Fashion,Puma,2024-03-09,10909.49,4620.84,57.64
12,Puma_Jeans_12,Fashion,Puma,2024-03-10,8676.18,4535.13,47.73
12,Puma_Jeans_12,Fashion,Puma,2024-03-11,9791.47,4426.02,54.8
13,Adidas_Shoes_13,Fashion,Adidas,2024-02-22,991.66,551.73,44.36
13,Adidas_Shoes_13,Fashion,Adidas,2024-02-23,768.2,543.34,29.27
13,Adidas_Shoes_13,Fashion,Adidas,2024-02-24,1308.29,551.37,57.86
13,Adidas_Shoes_13,Fashion,Adidas,2024-02-25,2109.88,538.48,74.48
13,Adidas_Shoes_13,Fashion,Adidas,2024-02-26,2645.84,552.92,79.1
13,Adidas_Shoes_13,Fashion,Adidas,2024-02-27,1397.7,548.31,60.77
13,Adidas_Shoes_13,Fashion,Adidas,2024-02-28,2265.77,541.85,76.09
13,Adidas_Shoes_13,Fashion,Adidas,2024-02-29,1561.15,544.34,65.13
13,Adidas_Shoes_13,Fashion,Adidas,2024-03-01,1477.47,558.43,62.2
13,Adidas_Shoes_13,Fashion,Adidas,2024-03-02,1539.68,568.72,63.06
13,Adidas_Shoes_13,Fashion,Adidas,2024-03-03,1142.07,554.92,51.41
13,Adidas_Shoes_13,Fashion,Adidas,2024-03-04,1377.98,567.94,58.78
13,Adidas_Shoes_13,Fashion,Adidas,2024-03-05,2665.71,582.67,78.14
13,Adidas_Shoes_13,Fashion,Adidas,2024-03-06,2122.74,581.59,72.6
14,Apple_Laptop_14,Electronics,Apple,2024-01-10,3269.68,2990.03,8.55
14,Apple_Laptop_14,Electronics,Apple,2024-01-11,3220.98,2915.73,9.48
14,Apple_Laptop_14,Electronics,Apple,2024-01-12,3062.62,2881.12,5.93
14,Apple_Laptop_14,Electronics,Apple,2024-01-13,3201.13,2883.34,9.93
14,Apple_Laptop_14,Electronics,Apple,2024-01-14,3200.39,2891.9,9.64
14,Apple_Laptop_14,Electronics,Apple,2024-01-15,3025.86,2872.96,5.05
14,Apple_Laptop_14,Electronics,Apple,2024-01-16,3108.64,2932.99,5.65
14,Apple_Laptop_14,Electronics,Apple,2024-01-17,3155.0,2994.48,5.09
14,Apple_Laptop_14,Electronics,Apple,2024-01-18,3135.3,2970.56,5.25
14,Apple_Laptop_14,Electronics,Apple,2024-01-19,3194.96,2986.28,6.53
14,Apple_Laptop_14,Electronics,Apple,2024-01-20,3145.24,2982.4,5.18
14,Apple_Laptop_14,Electronics,Apple,2024-01-21,3140.18,2968.3,5.47
14,Apple_Laptop_14,Electronics,Apple,2024-01-22,3195.01,3018.26,5.53
14,Apple_Laptop_14,Electronics,Apple,2024-01-23,3339.48,3103.29,7.07
14,Apple_Laptop_14,Electronics,Apple,2024-01-24,9894.31,3100.92,68.66
14,Apple_Laptop_14,Electronics,Apple,2024-01-25,3435.0,3095.04,9.9
14,Apple_Laptop_14,Electronics,Apple,2024-01-26,3301.33,3027.8,8.29
14,Apple_Laptop_14,Electronics,Apple,2024-01-27,3214.49,3000.26,6.66
14,Apple_Laptop_14,Electronics,Apple,2024-01-28,3375.49,3057.39,9.42
14,Apple_Laptop_14,Electronics,Apple,2024-01-29,7658.11,3078.2,59.8
15,Nivia_Dumbbells_15,Sports,Nivia,2024-02-24,495.88,380.87,23.19
15,Nivia_Dumbbells_15,Sports,Nivia,2024-02-25,1664.7,377.24,77.34
15,Nivia_Dumbbells_15,Sports,Nivia,2024-02-26,1286.36,379.46,70.5
15,Nivia_Dumbbells_15,Sports,Nivia,2024-02-27,1116.95,373.11,66.6
15,Nivia_Dumbbells_15,Sports,Nivia,2024-02-28,1557.06,371.45,76.14
15,Nivia_Dumbbells_15,Sports,Nivia,2024-02-29,943.4,368.92,60.89
15,Nivia_Dumbbells_15,Sports,Nivia,2024-03-01,1089.13,365.47,66.44
15,Nivia_Dumbbells_15,Sports,Nivia,2024-03-02,1390.07,363.02,73.88
15,Nivia_Dumbbells_15,Sports,Nivia,2024-03-03,989.91,365.49,63.08
15,Nivia_Dumbbells_15,Sports,Nivia,2024-03-04,761.27,360.92,52.59
15,Nivia_Dumbbells_15,Sports,Nivia,2024-03-05,1423.93,364.02,74.44
15,Nivia_Dumbbells_15,Sports,Nivia,2024-03-06,744.72,368.72,50.49
15,Nivia_Dumbbells_15,Sports,Nivia,2024-03-07,575.81,379.07,34.17
15,Nivia_Dumbbells_15,Sports,Nivia,2024-03-08,550.03,382.95,30.38
15,Nivia_Dumbbells_15,Sports,Nivia,2024-03-09,572.66,372.32,34.98
15,Nivia_Dumbbells_15,Sports,Nivia,2024-03-10,525.36,366.72,30.2
15,Nivia_Dumbbells_15,Sports,Nivia,2024-03-11,512.25,363.16,29.11
15,Nivia_Dumbbells_15,Sports,Nivia,2024-03-12,746.93,363.04,51.4
16,Prestige_Cookware_16,Home,Prestige,2024-02-28,9509.32,3498.1,63.21
16,Prestige_Cookware_16,Home,Prestige,2024-02-29,15769.24,3418.26,78.32
16,Prestige_Cookware_16,Home,Prestige,2024-03-01,9901.02,3345.71,66.21
16,Prestige_Cookware_16,Home,Prestige,2024-03-02,15674.83,3301.93,78.93
16,Prestige_Cookware_16,Home,Prestige,2024-03-03,9073.67,3265.76,64.01
16,Prestige_Cookware_16,Home,Prestige,2024-03-04,12264.16,3284.98,73.21
16,Prestige_Cookware_16,Home,Prestige,2024-03-05,8177.68,3302.5,59.62
16,Prestige_Cookware_16,Home,Prestige,2024-03-06,6681.06,3331.67,50.13
16,Prestige_Cookware_16,Home,Prestige,2024-03-07,5869.76,3327.26,43.32
16,Prestige_Cookware_16,Home,Prestige,2024-03-08,5157.22,3282.39,36.35
16,Prestige_Cookware_16,Home,Prestige,2024-03-09,5133.65,3281.06,36.09
16,Prestige_Cookware_16,Home,Prestige,2024-03-10,5329.02,3215.48,39.66
16,Prestige_Cookware_16,Home,Prestige,2024-03-11,5232.73,3216.08,38.54
16,Prestige_Cookware_16,Home,Prestige,2024-03-12,12095.58,3153.65,73.93
16,Prestige_Cookware_16,Home,Prestige,2024-03-13,5016.15,3135.08,37.5
16,Prestige_Cookware_16,Home,Prestige,2024-03-14,8867.62,3057.88,65.52
16,Prestige_Cookware_16,Home,Prestige,2024-03-15,8141.82,3126.63,61.6
16,Prestige_Cookware_16,Home,Prestige,2024-03-16,5177.85,3140.53,39.35
16,Prestige_Cookware_16,Home,Prestige,2024-03-17,6282.7,3163.38,49.65
16,Prestige_Cookware_16,Home,Prestige,2024-03-18,6063.53,3149.55,48.06
16,Prestige_Cookware_16,Home,Prestige,2024-03-19,11433.43,3114.01,72.76
16,Prestige_Cookware_16,Home,Prestige,2024-03-20,5895.7,3035.84,48.51
16,Prestige_Cookware_16,Home,Prestige,2024-03-21,4871.62,3103.02,36.3
16,Prestige_Cookware_16,Home,Prestige,2024-03-22,4922.3,3072.86,37.57
16,Prestige_Cookware_16,Home,Prestige,2024-03-23,4939.61,2985.37,39.56
16,Prestige_Cookware_16,Home,Prestige,2024-03-24,5360.74,3068.43,42.76
16,Prestige_Cookware_16,Home,Prestige,2024-03-25,4784.64,3074.98,35.73
16,Prestige_Cookware_16,Home,Prestige,2024-03-26,4884.32,3145.97,35.59
16,Prestige_Cookware_16,Home,Prestige,2024-03-27,6178.37,3055.23,50.55
16,Prestige_Cookware_16,Home,Prestige,2024-03-28,4928.54,3065.62,37.8
16,Prestige_Cookware_16,Home,Prestige,2024-03-29,5049.71,3120.03,38.21
16,Prestige_Cookware_16,Home,Prestige,2024-03-30,4913.5,3180.98,35.26
17,Nivia_Dumbbells_17,Sports,Nivia,2024-01-21,1497.99,1399.0,6.61
17,Nivia_Dumbbells_17,Sports,Nivia,2024-01-22,1555.13,1424.15,8.42
17,Nivia_Dumbbells_17,Sports,Nivia,2024-01-23,1578.73,1453.08,7.96
17,Nivia_Dumbbells_17,Sports,Nivia,2024-01-24,1566.21,1467.25,6.32
17,Nivia_Dumbbells_17,Sports,Nivia,2024-01-25,1608.01,1467.17,8.76
17,Nivia_Dumbbells_17,Sports,Nivia,2024-01-26,1609.18,1499.4,6.82
17,Nivia_Dumbbells_17,Sports,Nivia,2024-01-27,1595.91,1472.92,7.71
17,Nivia_Dumbbells_17,Sports,Nivia,2024-01-28,1589.65,1490.82,6.22
17,Nivia_Dumbbells_17,Sports,Nivia,2024-01-29,3605.99,1500.04,58.4
17,Nivia_Dumbbells_17,Sports,Nivia,2024-01-30,1671.94,1529.38,8.53
18,Sony_Headphones_18,Electronics,Sony,2024-01-18,4263.3,3973.6,6.8
18,Sony_Headphones_18,Electronics,Sony,2024-01-19,4198.36,3918.31,6.67
18,Sony_Headphones_18,Electronics,Sony,2024-01-20,4068.18,3804.87,6.47
18,Sony_Headphones_18,Electronics,Sony,2024-01-21,11227.16,3864.14,65.58
18,Sony_Headphones_18,Electronics,Sony,2024-01-22,3964.03,3762.62,5.08
18,Sony_Headphones_18,Electronics,Sony,2024-01-23,4190.49,3802.3,9.26
18,Sony_Headphones_18,Electronics,Sony,2024-01-24,4106.15,3793.01,7.63
18,Sony_Headphones_18,Electronics,Sony,2024-01-25,4192.55,3853.22,8.09
18,Sony_Headphones_18,Electronics,Sony,2024-01-26,4200.01,3950.48,5.94
18,Sony_Headphones_18,Electronics,Sony,2024-01-27,8234.09,3914.94,52.45
18,Sony_Headphones_18,Electronics,Sony,2024-01-28,4260.24,4021.88,5.59
18,Sony_Headphones_18,Electronics,Sony,2024-01-29,4327.36,4063.86,6.09
18,Sony_Headphones_18,Electronics,Sony,2024-01-30,4256.94,3994.27,6.17
18,Sony_Headphones_18,Electronics,Sony,2024-01-31,6119.83,3951.09,35.44
18,Sony_Headphones_18,Electronics,Sony,2024-02-01,4373.35,3890.68,11.04
18,Sony_Headphones_18,Electronics,Sony,2024-02-02,5331.49,3988.79,25.18
18,Sony_Headphones_18,Electronics,Sony,2024-02-03,5589.56,3929.74,29.7
18,Sony_Headphones_18,Electronics,Sony,2024-02-04,4603.41,3976.28,13.62
18,Sony_Headphones_18,Electronics,Sony,2024-02-05,6639.5,4049.69,39.01
18,Sony_Headphones_18,Electronics,Sony,2024-02-06,4591.21,4032.58,12.17
18,Sony_Headphones_18,Electronics,Sony,2024-02-07,6705.74,4103.1,38.81
18,Sony_Headphones_18,Electronics,Sony,2024-02-08,4863.9,4145.89,14.76
18,Sony_Headphones_18,Electronics,Sony,2024-02-09,6133.14,4191.31,31.66
19,Puma_T-Shirt_19,Fashion,Puma,2024-02-19,3604.03,2400.08,33.41
19,Puma_T-Shirt_19,Fashion,Puma,2024-02-20,4856.7,2450.11,49.55
19,Puma_T-Shirt_19,Fashion,Puma,2024-02-21,3795.06,2390.27,37.02
19,Puma_T-Shirt_19,Fashion,Puma,2024-02-22,7847.26,2317.68,70.47
19,Puma_T-Shirt_19,Fashion,Puma,2024-02-23,3609.83,2339.12,35.2
19,Puma_T-Shirt_19,Fashion,Puma,2024-02-24,8585.28,2320.42,72.97
19,Puma_T-Shirt_19,Fashion,Puma,2024-02-25,5132.1,2258.96,55.98
19,Puma_T-Shirt_19,Fashion,Puma,2024-02-26,5177.4,2208.81,57.34
19,Puma_T-Shirt_19,Fashion,Puma,2024-02-27,4938.09,2249.62,54.44
19,Puma_T-Shirt_19,Fashion,Puma,2024-02-28,7010.26,2236.7,68.09
19,Puma_T-Shirt_19,Fashion,Puma,2024-02-29,5100.18,2188.92,57.08
19,Puma_T-Shirt_19,Fashion,Puma,2024-03-01,6230.68,2241.48,64.03
19,Puma_T-Shirt_19,Fashion,Puma,2024-03-02,4815.98,2174.4,54.85
19,Puma_T-Shirt_19,Fashion,Puma,2024-03-03,4538.9,2214.93,51.2
19,Puma_T-Shirt_19,Fashion,Puma,2024-03-04,5319.18,2170.3,59.2
19,Puma_T-Shirt_19,Fashion,Puma,2024-03-05,5590.74,2130.29,61.9
19,Puma_T-Shirt_19,Fashion,Puma,2024-03-06,9341.95,2126.09,77.24
19,Puma_T-Shirt_19,Fashion,Puma,2024-03-07,4221.49,2149.27,49.09
19,Puma_T-Shirt_19,Fashion,Puma,2024-03-08,5156.67,2153.34,58.24
19,Puma_T-Shirt_19,Fashion,Puma,2024-03-09,3967.98,2152.59,45.75
19,Puma_T-Shirt_19,Fashion,Puma,2024-03-10,3823.7,2108.55,44.86
19,Puma_T-Shirt_19,Fashion,Puma,2024-03-11,5094.98,2061.04,59.55
19,Puma_T-Shirt_19,Fashion,Puma,2024-03-12,3757.48,2053.86,45.34
19,Puma_T-Shirt_19,Fashion,Puma,2024-03-13,4972.14,2064.01,58.49
19,Puma_T-Shirt_19,Fashion,Puma,2024-03-14,4143.69,2006.67,51.57
19,Puma_T-Shirt_19,Fashion,Puma,2024-03-15,4539.11,1961.98,56.78
19,Puma_T-Shirt_19,Fashion,Puma,2024-03-16,4622.1,2017.01,56.36
19,Puma_T-Shirt_19,Fashion,Puma,2024-03-17,3454.78,1958.85,43.3
20,Philips_Chair_20,Home,Philips,2024-01-06,4380.37,3935.54,10.16
20,Philips_Chair_20,Home,Philips,2024-01-07,8477.26,3923.89,53.71
20,Philips_Chair_20,Home,Philips,2024-01-08,4588.86,3980.43,13.26
20,Philips_Chair_20,Home,Philips,2024-01-09,4181.5,3863.59,7.6
20,Philips_Chair_20,Home,Philips,2024-01-10,11677.36,3796.94,67.48
20,Philips_Chair_20,Home,Philips,2024-01-11,4506.85,3844.9,14.69
20,Philips_Chair_20,Home,Philips,2024-01-12,4319.02,3731.57,13.6
20,Philips_Chair_20,Home,Philips,2024-01-13,4090.6,3733.59,8.73
20,Philips_Chair_20,Home,Philips,2024-01-14,4463.78,3805.42,14.75
20,Philips_Chair_20,Home,Philips,2024-01-15,4325.12,3800.66,12.13
20,Philips_Chair_20,Home,Philips,2024-01-16,4422.68,3779.61,14.54
20,Philips_Chair_20,Home,Philips,2024-01-17,4035.8,3693.03,8.49
20,Philips_Chair_20,Home,Philips,2024-01-18,4003.17,3697.29,7.64
20,Philips_Chair_20,Home,Philips,2024-01-19,4254.09,3792.91,10.84
20,Philips_Chair_20,Home,Philips,2024-01-20,4156.74,3835.5,7.73
20,Philips_Chair_20,Home,Philips,2024-01-21,4434.68,3932.38,11.33
20,Philips_Chair_20,Home,Philips,2024-01-22,4448.83,4021.55,9.6
20,Philips_Chair_20,Home,Philips,2024-01-23,4490.8,3982.54,11.32
20,Philips_Chair_20,Home,Philips,2024-01-24,4593.28,3978.89,13.38
20,Philips_Chair_20,Home,Philips,2024-01-25,4376.96,3910.27,10.66
20,Philips_Chair_20,Home,Philips,2024-01-26,11286.31,4021.75,64.37
20,Philips_Chair_20,Home,Philips,2024-01-27,4537.57,4033.75,11.1
20,Philips_Chair_20,Home,Philips,2024-01-28,9789.4,3968.77,59.46
20,Philips_Chair_20,Home,Philips,2024-01-29,13783.57,4017.05,70.86
20,Philips_Chair_20,Home,Philips,2024-01-30,4572.87,3988.93,12.77
20,Philips_Chair_20,Home,Philips,2024-01-31,6948.72,3979.33,42.73
20,Philips_Chair_20,Home,Philips,2024-02-01,6622.94,4046.05,38.91
20,Philips_Chair_20,Home,Philips,2024-02-02,5673.59,3979.15,29.87
20,Philips_Chair_20,Home,Philips,2024-02-03,5712.76,3930.03,31.21
20,Philips_Chair_20,Home,Philips,2024-02-04,9539.39,4022.7,57.83
20,Philips_Chair_20,Home,Philips,2024-02-05,5682.4,4070.8,28.36
20,Philips_Chair_20,Home,Philips,2024-02-06,12386.79,4039.26,67.39
21,Prestige_Chair_21,Home,Prestige,2024-02-25,1790.79,817.82,54.33
21,Prestige_Chair_21,Home,Prestige,2024-02-26,1687.53,808.8,52.07
21,Prestige_Chair_21,Home,Prestige,2024-02-27,2672.28,796.2,70.21
21,Prestige_Chair_21,Home,Prestige,2024-02-28,1852.15,786.42,57.54
21,Prestige_Chair_21,Home,Prestige,2024-02-29,1599.21,782.54,51.07
21,Prestige_Chair_21,Home,Prestige,2024-03-01,2477.55,802.41,67.61
21,Prestige_Chair_21,Home,Prestige,2024-03-02,2747.78,793.11,71.14
21,Prestige_Chair_21,Home,Prestige,2024-03-03,1841.85,775.16,57.91
21,Prestige_Chair_21,Home,Prestige,2024-03-04,1851.66,784.89,57.61
21,Prestige_Chair_21,Home,Prestige,2024-03-05,3167.92,803.79,74.63
21,Prestige_Chair_21,Home,Prestige,2024-03-06,1647.16,783.51,52.43
21,Prestige_Chair_21,Home,Prestige,2024-03-07,1221.44,764.16,37.44
21,Prestige_Chair_21,Home,Prestige,2024-03-08,1448.2,758.08,47.65
21,Prestige_Chair_21,Home,Prestige,2024-03-09,1507.69,769.48,48.96
21,Prestige_Chair_21,Home,Prestige,2024-03-10,1283.64,785.0,38.85
21,Prestige_Chair_21,Home,Prestige,2024-03-11,1360.92,804.89,40.86
22,Puma_Jeans_22,Fashion,Puma,2024-01-12,3255.12,2730.08,16.13
22,Puma_Jeans_22,Fashion,Puma,2024-01-13,3062.66,2676.87,12.6
22,Puma_Jeans_22,Fashion,Puma,2024-01-14,3234.42,2681.56,17.09
22,Puma_Jeans_22,Fashion,Puma,2024-01-15,2952.8,2641.92,10.53
22,Puma_Jeans_22,Fashion,Puma,2024-01-16,3063.21,2661.61,13.11
22,Puma_Jeans_22,Fashion,Puma,2024-01-17,3186.78,2593.3,18.62
22,Puma_Jeans_22,Fashion,Puma,2024-01-18,2921.39,2572.78,11.93
22,Puma_Jeans_22,Fashion,Puma,2024-01-19,8508.91,2634.69,69.04
22,Puma_Jeans_22,Fashion,Puma,2024-01-20,3124.2,2589.44,17.12
22,Puma_Jeans_22,Fashion,Puma,2024-01-21,2999.45,2634.3,12.17
22,Puma_Jeans_22,Fashion,Puma,2024-01-22,3131.41,2603.9,16.85
22,Puma_Jeans_22,Fashion,Puma,2024-01-23,3277.4,2628.12,19.81
22,Puma_Jeans_22,Fashion,Puma,2024-01-24,3260.5,2698.36,17.24
22,Puma_Jeans_22,Fashion,Puma,2024-01-25,3087.79,2724.86,11.75
22,Puma_Jeans_22,Fashion,Puma,2024-01-26,3287.78,2697.06,17.97
22,Puma_Jeans_22,Fashion,Puma,2024-01-27,9408.96,2735.98,70.92
22,Puma_Jeans_22,Fashion,Puma,2024-01-28,3261.65,2687.04,17.62
23,Lakme_Facewash_23,Beauty,Lakme,2024-02-08,1862.19,1497.64,19.58
23,Lakme_Facewash_23,Beauty,Lakme,2024-02-09,2526.92,1506.87,40.37
23,Lakme_Facewash_23,Beauty,Lakme,2024-02-10,4125.43,1481.43,64.09
23,Lakme_Facewash_23,Beauty,Lakme,2024-02-11,1710.19,1466.26,14.26
23,Lakme_Facewash_23,Beauty,Lakme,2024-02-12,2225.66,1444.46,35.1
23,Lakme_Facewash_23,Beauty,Lakme,2024-02-13,2260.87,1402.5,37.97
23,Lakme_Facewash_23,Beauty,Lakme,2024-02-14,1671.94,1368.83,18.13
23,Lakme_Facewash_23,Beauty,Lakme,2024-02-15,1698.98,1385.86,18.43
23,Lakme_Facewash_23,Beauty,Lakme,2024-02-16,2233.62,1365.67,38.86
23,Lakme_Facewash_23,Beauty,Lakme,2024-02-17,1766.17,1390.7,21.26
23,Lakme_Facewash_23,Beauty,Lakme,2024-02-18,1631.65,1413.56,13.37
23,Lakme_Facewash_23,Beauty,Lakme,2024-02-19,1734.43,1450.83,16.35
23,Lakme_Facewash_23,Beauty,Lakme,2024-02-20,1682.81,1450.6,13.8
23,Lakme_Facewash_23,Beauty,Lakme,2024-02-21,1719.3,1454.41,15.41
23,Lakme_Facewash_23,Beauty,Lakme,2024-02-22,1643.11,1419.53,13.61
23,Lakme_Facewash_23,Beauty,Lakme,2024-02-23,3702.62,1446.51,60.93
23,Lakme_Facewash_23,Beauty,Lakme,2024-02-24,1812.85,1464.31,19.23
23,Lakme_Facewash_23,Beauty,Lakme,2024-02-25,4097.09,1453.54,64.52
23,Lakme_Facewash_23,Beauty,Lakme,2024-02-26,5332.15,1482.56,72.2
23,Lakme_Facewash_23,Beauty,Lakme,2024-02-27,3276.26,1465.64,55.26
23,Lakme_Facewash_23,Beauty,Lakme,2024-02-28,3768.62,1476.52,60.82
23,Lakme_Facewash_23,Beauty,Lakme,2024-02-29,4878.05,1435.7,70.57
23,Lakme_Facewash_23,Beauty,Lakme,2024-03-01,6013.15,1418.78,76.41
23,Lakme_Facewash_23,Beauty,Lakme,2024-03-02,5701.2,1404.41,75.37
23,Lakme_Facewash_23,Beauty,Lakme,2024-03-03,2862.96,1397.77,51.18
23,Lakme_Facewash_23,Beauty,Lakme,2024-03-04,3167.09,1416.46,55.28
23,Lakme_Facewash_23,Beauty,Lakme,2024-03-05,3700.7,1373.6,62.88
23,Lakme_Facewash_23,Beauty,Lakme,2024-03-06,3178.01,1411.14,55.6
23,Lakme_Facewash_23,Beauty,Lakme,2024-03-07,2153.32,1448.08,32.75
23,Lakme_Facewash_23,Beauty,Lakme,2024-03-08,2251.27,1475.18,34.47
23,Lakme_Facewash_23,Beauty,Lakme,2024-03-09,2521.17,1510.12,40.1
23,Lakme_Facewash_23,Beauty,Lakme,2024-03-10,4210.2,1537.62,63.48
23,Lakme_Facewash_23,Beauty,Lakme,2024-03-11,2328.9,1492.55,35.91
23,Lakme_Facewash_23,Beauty,Lakme,2024-03-12,2206.73,1483.95,32.75
23,Lakme_Facewash_23,Beauty,Lakme,2024-03-13,2244.05,1440.99,35.79
23,Lakme_Facewash_23,Beauty,Lakme,2024-03-14,2547.28,1414.93,44.45
23,Lakme_Facewash_23,Beauty,Lakme,2024-03-15,2198.04,1422.84,35.27
23,Lakme_Facewash_23,Beauty,Lakme,2024-03-16,2483.35,1437.22,42.13
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-03,5449.3,4555.97,16.39
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-04,5077.07,4565.07,10.08
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-05,5718.26,4593.93,19.66
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-06,5286.03,4569.97,13.55
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-07,5251.5,4561.93,13.13
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-08,5631.31,4547.14,19.25
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-09,5357.93,4425.6,17.4
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-10,5129.79,4298.6,16.2
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-11,5442.38,4380.66,19.51
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-12,4894.55,4300.38,12.14
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-13,4948.3,4255.85,13.99
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-14,8745.12,4285.01,51.0
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-15,4861.22,4232.51,12.93
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-16,5067.13,4214.68,16.82
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-17,4846.58,4315.78,10.95
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-18,15460.2,4418.04,71.42
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-19,5117.6,4343.33,15.13
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-20,5360.56,4316.97,19.47
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-21,4902.2,4248.3,13.34
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-22,5096.23,4311.38,15.4
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-23,4938.16,4298.72,12.95
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-24,4964.09,4249.11,14.4
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-25,4997.41,4351.09,12.93
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-26,5507.46,4440.11,19.38
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-27,5138.94,4411.23,14.16
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-28,5200.32,4317.25,16.98
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-29,4888.72,4396.56,10.07
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-30,4910.26,4414.72,10.09
24,Puma_T-Shirt_24,Fashion,Puma,2024-01-31,6142.54,4356.98,29.07
24,Puma_T-Shirt_24,Fashion,Puma,2024-02-01,9354.91,4229.42,54.79
24,Puma_T-Shirt_24,Fashion,Puma,2024-02-02,6831.07,4191.25,38.64
25,Lakme_Lipstick_25,Beauty,Lakme,2024-02-20,4397.83,3888.94,11.57
25,Lakme_Lipstick_25,Beauty,Lakme,2024-02-21,5652.1,3830.97,32.22
25,Lakme_Lipstick_25,Beauty,Lakme,2024-02-22,4573.55,3754.09,17.92
25,Lakme_Lipstick_25,Beauty,Lakme,2024-02-23,4962.29,3852.96,22.36
25,Lakme_Lipstick_25,Beauty,Lakme,2024-02-24,4541.53,3817.08,15.95
25,Lakme_Lipstick_25,Beauty,Lakme,2024-02-25,8832.85,3823.21,56.72
25,Lakme_Lipstick_25,Beauty,Lakme,2024-02-26,13091.34,3751.11,71.35
25,Lakme_Lipstick_25,Beauty,Lakme,2024-02-27,16297.76,3703.65,77.28
25,Lakme_Lipstick_25,Beauty,Lakme,2024-02-28,11868.07,3704.01,68.79
25,Lakme_Lipstick_25,Beauty,Lakme,2024-02-29,11248.96,3632.71,67.71
25,Lakme_Lipstick_25,Beauty,Lakme,2024-03-01,8457.5,3569.22,57.8
25,Lakme_Lipstick_25,Beauty,Lakme,2024-03-02,11802.12,3469.7,70.6
25,Lakme_Lipstick_25,Beauty,Lakme,2024-03-03,6855.23,3368.37,50.86
25,Lakme_Lipstick_25,Beauty,Lakme,2024-03-04,12289.75,3424.92,72.13
25,Lakme_Lipstick_25,Beauty,Lakme,2024-03-05,13596.15,3349.71,75.36
25,Lakme_Lipstick_25,Beauty,Lakme,2024-03-06,8770.18,3375.05,61.52
25,Lakme_Lipstick_25,Beauty,Lakme,2024-03-07,5303.35,3385.96,36.15
25,Lakme_Lipstick_25,Beauty,Lakme,2024-03-08,6016.8,3349.25,44.34
25,Lakme_Lipstick_25,Beauty,Lakme,2024-03-09,7563.23,3296.33,56.42
25,Lakme_Lipstick_25,Beauty,Lakme,2024-03-10,5402.28,3246.32,39.91
25,Lakme_Lipstick_25,Beauty,Lakme,2024-03-11,5104.49,3203.54,37.24
25,Lakme_Lipstick_25,Beauty,Lakme,2024-03-12,5232.79,3177.36,39.28
26,LG_Smartphone_26,Electronics,LG,2024-01-17,723.29,652.28,9.82
26,LG_Smartphone_26,Electronics,LG,2024-01-18,694.99,651.65,6.24
26,LG_Smartphone_26,Electronics,LG,2024-01-19,682.43,634.66,7.0
26,LG_Smartphone_26,Electronics,LG,2024-01-20,1356.86,631.43,53.46
26,LG_Smartphone_26,Electronics,LG,2024-01-21,700.76,639.64,8.72
26,LG_Smartphone_26,Electronics,LG,2024-01-22,709.34,655.15,7.64
26,LG_Smartphone_26,Electronics,LG,2024-01-23,702.21,645.53,8.07
26,LG_Smartphone_26,Electronics,LG,2024-01-24,717.42,652.53,9.04
26,LG_Smartphone_26,Electronics,LG,2024-01-25,687.21,643.38,6.38
